Recall, Precision
0.7898550724637681, 0.19524617996604415
0.7898550724637681, 0.19524617996604415
0.7898550724637681, 0.19524617996604415
0.7898550724637681, 0.19524617996604415
0.7971014492753623, 0.19524617996604415
0.8043478260869565, 0.19524617996604415
0.8115942028985508, 0.19524617996604415
0.8188405797101449, 0.19524617996604415
0.8260869565217391, 0.19524617996604415
0.8333333333333334, 0.19524617996604415
0.8333333333333334, 0.19491525423728814
0.8333333333333334, 0.19458544839255498
0.8333333333333334, 0.19425675675675674
0.8333333333333334, 0.19392917369308602
0.8333333333333334, 0.1936026936026936
0.8333333333333334, 0.19327731092436976
0.8333333333333334, 0.1929530201342282
0.8333333333333334, 0.19262981574539365
0.8333333333333334, 0.19230769230769232
0.8333333333333334, 0.19198664440734559
0.8333333333333334, 0.19166666666666668
0.8333333333333334, 0.1913477537437604
0.8333333333333334, 0.19102990033222592
0.8333333333333334, 0.19071310116086235
0.8333333333333334, 0.19039735099337748
0.8333333333333334, 0.19008264462809918
0.8333333333333334, 0.18976897689768976
0.8333333333333334, 0.18945634266886327
0.8333333333333334, 0.18914473684210525
0.8333333333333334, 0.18883415435139572
0.8333333333333334, 0.1885245901639344
0.8333333333333334, 0.18821603927986907
0.8333333333333334, 0.18790849673202614
0.8333333333333334, 0.18760195758564438
0.8333333333333334, 0.18729641693811075
0.8333333333333334, 0.18699186991869918
0.8333333333333334, 0.18668831168831168
0.8333333333333334, 0.18638573743922204
0.8333333333333334, 0.18608414239482202
0.8333333333333334, 0.18578352180936994
0.8333333333333334, 0.18548387096774194
0.8333333333333334, 0.18518518518518517
0.8333333333333334, 0.18488745980707397
0.8333333333333334, 0.18459069020866772
0.8333333333333334, 0.1842948717948718
0.8333333333333334, 0.184
0.8333333333333334, 0.18370607028753994
0.8333333333333334, 0.18341307814992025
0.8333333333333334, 0.18312101910828024
0.8333333333333334, 0.18282988871224165
0.8333333333333334, 0.18253968253968253
0.8333333333333334, 0.18225039619651348
0.8333333333333334, 0.1819620253164557
0.8333333333333334, 0.18167456556082148
0.8333333333333334, 0.18138801261829654
0.8333333333333334, 0.18110236220472442
0.8333333333333334, 0.18081761006289307
0.8333333333333334, 0.18053375196232338
0.8333333333333334, 0.18025078369905956
0.8333333333333334, 0.17996870109546165
0.8333333333333334, 0.1796875
0.8333333333333334, 0.1794071762870515
0.8333333333333334, 0.1791277258566978
0.8333333333333334, 0.17884914463452567
0.8333333333333334, 0.17857142857142858
0.8333333333333334, 0.17829457364341086
0.8333333333333334, 0.1780185758513932
0.8333333333333334, 0.1777434312210201
0.8333333333333334, 0.17746913580246915
0.8333333333333334, 0.17719568567026195
0.8333333333333334, 0.17692307692307693
0.8333333333333334, 0.17665130568356374
0.8333333333333334, 0.17638036809815952
0.8333333333333334, 0.17611026033690658
0.8333333333333334, 0.17584097859327216
0.8333333333333334, 0.17557251908396945
0.8333333333333334, 0.17530487804878048
0.8333333333333334, 0.1750380517503805
0.8333333333333334, 0.17477203647416414
0.8333333333333334, 0.17450682852807284
0.8333333333333334, 0.17424242424242425
0.8333333333333334, 0.17397881996974282
0.8333333333333334, 0.17371601208459214
0.8333333333333334, 0.17345399698340874
0.8333333333333334, 0.17319277108433734
0.8333333333333334, 0.17293233082706766
0.8333333333333334, 0.17267267267267267
0.8333333333333334, 0.1724137931034483
0.8333333333333334, 0.1721556886227545
0.8333333333333334, 0.17189835575485798
0.8333333333333334, 0.17164179104477612
0.8333333333333334, 0.17138599105812222
0.8333333333333334, 0.17113095238095238
0.8333333333333334, 0.17087667161961367
0.8333333333333334, 0.17062314540059348
0.8333333333333334, 0.17037037037037037
0.8333333333333334, 0.17011834319526628
0.8333333333333334, 0.16986706056129985
0.8333333333333334, 0.1696165191740413
0.8333333333333334, 0.16936671575846834
0.8333333333333334, 0.16911764705882354
0.8333333333333334, 0.16886930983847284
0.8333333333333334, 0.16862170087976538
0.8333333333333334, 0.1683748169838946
0.8333333333333334, 0.16812865497076024
0.8333333333333334, 0.1678832116788321
0.8333333333333334, 0.16763848396501457
0.8333333333333334, 0.16739446870451238
0.8333333333333334, 0.16715116279069767
0.8333333333333334, 0.16690856313497823
0.8333333333333334, 0.16666666666666666
0.8333333333333334, 0.16642547033285093
0.8333333333333334, 0.16618497109826588
0.8333333333333334, 0.16594516594516595
0.8333333333333334, 0.16570605187319884
0.8333333333333334, 0.16546762589928057
0.8333333333333334, 0.16522988505747127
0.8333333333333334, 0.1649928263988522
0.8333333333333334, 0.16475644699140402
0.8333333333333334, 0.16452074391988555
0.8333333333333334, 0.16428571428571428
0.8333333333333334, 0.16405135520684735
0.8333333333333334, 0.16381766381766383
0.8333333333333334, 0.16358463726884778
0.8333333333333334, 0.16335227272727273
0.8333333333333334, 0.16312056737588654
0.8333333333333334, 0.16288951841359772
0.8333333333333334, 0.16265912305516267
0.8333333333333334, 0.16242937853107345
0.8333333333333334, 0.1622002820874471
0.8333333333333334, 0.1619718309859155
0.8333333333333334, 0.1617440225035162
0.8333333333333334, 0.16151685393258428
0.8333333333333334, 0.16129032258064516
0.8333333333333334, 0.16106442577030813
0.8333333333333334, 0.16083916083916083
0.8333333333333334, 0.16061452513966482
0.8333333333333334, 0.1603905160390516
0.8333333333333334, 0.16016713091922005
0.8333333333333334, 0.1599443671766342
0.8333333333333334, 0.1597222222222222
0.8333333333333334, 0.15950069348127602
0.8333333333333334, 0.1592797783933518
0.8333333333333334, 0.1590594744121715
0.8333333333333334, 0.15883977900552487
0.8333333333333334, 0.15862068965517243
0.8333333333333334, 0.1584022038567493
0.8333333333333334, 0.15818431911966988
0.8333333333333334, 0.15796703296703296
0.8333333333333334, 0.15775034293552812
0.8333333333333334, 0.15753424657534246
0.8333333333333334, 0.1573187414500684
0.8333333333333334, 0.15710382513661203
0.8333333333333334, 0.15688949522510232
0.8333333333333334, 0.1566757493188011
0.8333333333333334, 0.1564625850340136
0.8333333333333334, 0.15625
0.8333333333333334, 0.1560379918588874
0.8333333333333334, 0.15582655826558264
0.8333333333333334, 0.15561569688768606
0.8333333333333334, 0.1554054054054054
0.8333333333333334, 0.15519568151147098
0.8333333333333334, 0.15498652291105122
0.8333333333333334, 0.15477792732166892
0.8333333333333334, 0.15456989247311828
0.8333333333333334, 0.15436241610738255
0.8333333333333334, 0.15415549597855227
0.8333333333333334, 0.1539491298527443
0.8333333333333334, 0.1537433155080214
0.8333333333333334, 0.15353805073431243
0.8333333333333334, 0.15333333333333332
0.8333333333333334, 0.15312916111850866
0.8333333333333334, 0.1529255319148936
